3.021849999999999881e+01,5.442290694107759563e+00,2.110405463999999842e+00
3.021849999999999881e+01,5.442290694107759563e+00,2.227650211999999907e+00
3.021849999999999881e+01,5.558310849739029891e+00,1.172447479999999986e+00
3.021849999999999881e+01,5.558310849739029891e+00,1.289692228000000052e+00
3.021849999999999881e+01,5.558310849739029891e+00,1.406936975999999895e+00
3.021849999999999881e+01,5.558310849739029891e+00,1.524181723999999960e+00
3.021849999999999881e+01,5.558310849739029891e+00,1.641426472000000025e+00
3.021849999999999881e+01,5.558310849739029891e+00,1.758671219999999868e+00
3.021849999999999881e+01,5.558310849739029891e+00,1.875915967999999934e+00
3.021849999999999881e+01,5.558310849739029891e+00,1.993160715999999999e+00
3.021849999999999881e+01,5.558310849739029891e+00,2.110405463999999842e+00
3.021849999999999881e+01,5.558310849739029891e+00,2.227650211999999907e+00
3.021849999999999881e+01,5.676475259622829839e+00,1.172447479999999986e+00
3.021849999999999881e+01,5.676475259622829839e+00,1.289692228000000052e+00
3.021849999999999881e+01,5.676475259622829839e+00,1.406936975999999895e+00
3.021849999999999881e+01,5.676475259622829839e+00,1.524181723999999960e+00
3.021849999999999881e+01,5.676475259622829839e+00,1.641426472000000025e+00
3.021849999999999881e+01,5.676475259622829839e+00,1.758671219999999868e+00
3.021849999999999881e+01,5.676475259622829839e+00,1.875915967999999934e+00
3.021849999999999881e+01,5.676475259622829839e+00,1.993160715999999999e+00
3.021849999999999881e+01,5.676475259622829839e+00,2.110405463999999842e+00
3.021849999999999881e+01,5.676475259622829839e+00,2.227650211999999907e+00
3.021849999999999881e+01,5.796815991091309961e+00,1.172447479999999986e+00
3.021849999999999881e+01,5.796815991091309961e+00,1.289692228000000052e+00
3.021849999999999881e+01,5.796815991091309961e+00,1.406936975999999895e+00
3.021849999999999881e+01,5.796815991091309961e+00,1.524181723999999960e+00
3.021849999999999881e+01,5.796815991091309961e+00,1.641426472000000025e+00
3.021849999999999881e+01,5.796815991091309961e+00,1.758671219999999868e+00
3.021849999999999881e+01,5.796815991091309961e+00,1.875915967999999934e+00
3.021849999999999881e+01,5.796815991091309961e+00,1.993160715999999999e+00
3.021849999999999881e+01,5.796815991091309961e+00,2.110405463999999842e+00
3.021849999999999881e+01,5.796815991091309961e+00,2.227650211999999907e+00
3.021849999999999881e+01,5.919365284243410130e+00,1.172447479999999986e+00
3.021849999999999881e+01,5.919365284243410130e+00,1.289692228000000052e+00
3.021849999999999881e+01,5.919365284243410130e+00,1.406936975999999895e+00
3.021849999999999881e+01,5.919365284243410130e+00,1.524181723999999960e+00
3.021849999999999881e+01,5.919365284243410130e+00,1.641426472000000025e+00
3.021849999999999881e+01,5.919365284243410130e+00,1.758671219999999868e+00
3.021849999999999881e+01,5.919365284243410130e+00,1.875915967999999934e+00
3.021849999999999881e+01,5.919365284243410130e+00,1.993160715999999999e+00
3.021849999999999881e+01,5.919365284243410130e+00,2.110405463999999842e+00
3.021849999999999881e+01,5.919365284243410130e+00,2.227650211999999907e+00
3.021849999999999881e+01,6.044155539055219961e+00,1.172447479999999986e+00
3.021849999999999881e+01,6.044155539055219961e+00,1.289692228000000052e+00
3.021849999999999881e+01,6.044155539055219961e+00,1.406936975999999895e+00
3.021849999999999881e+01,6.044155539055219961e+00,1.524181723999999960e+00
3.021849999999999881e+01,6.044155539055219961e+00,1.641426472000000025e+00
3.021849999999999881e+01,6.044155539055219961e+00,1.758671219999999868e+00
3.021849999999999881e+01,6.044155539055219961e+00,1.875915967999999934e+00
3.021849999999999881e+01,6.044155539055219961e+00,1.993160715999999999e+00
3.021849999999999881e+01,6.044155539055219961e+00,2.110405463999999842e+00
3.021849999999999881e+01,6.044155539055219961e+00,2.227650211999999907e+00
3.021849999999999881e+01,6.171219301818759995e+00,1.172447479999999986e+00
3.021849999999999881e+01,6.171219301818759995e+00,1.289692228000000052e+00
3.021849999999999881e+01,6.171219301818759995e+00,1.406936975999999895e+00
3.021849999999999881e+01,6.171219301818759995e+00,1.524181723999999960e+00
3.021849999999999881e+01,6.171219301818759995e+00,1.641426472000000025e+00
3.021849999999999881e+01,6.171219301818759995e+00,1.758671219999999868e+00
3.021849999999999881e+01,6.171219301818759995e+00,1.875915967999999934e+00
3.021849999999999881e+01,6.171219301818759995e+00,1.993160715999999999e+00
3.021849999999999881e+01,6.171219301818759995e+00,2.110405463999999842e+00
3.021849999999999881e+01,6.171219301818759995e+00,2.227650211999999907e+00
3.021849999999999881e+01,6.300589250893880333e+00,1.172447479999999986e+00
3.021849999999999881e+01,6.300589250893880333e+00,1.289692228000000052e+00
3.021849999999999881e+01,6.300589250893880333e+00,1.406936975999999895e+00
3.021849999999999881e+01,6.300589250893880333e+00,1.524181723999999960e+00
3.021849999999999881e+01,6.300589250893880333e+00,1.641426472000000025e+00
3.021849999999999881e+01,6.300589250893880333e+00,1.758671219999999868e+00
3.021849999999999881e+01,6.300589250893880333e+00,1.875915967999999934e+00
3.021849999999999881e+01,6.300589250893880333e+00,1.993160715999999999e+00
3.021849999999999881e+01,6.300589250893880333e+00,2.110405463999999842e+00
3.021849999999999881e+01,6.300589250893880333e+00,2.227650211999999907e+00
3.021849999999999881e+01,6.432298181758199895e+00,1.172447479999999986e+00
3.021849999999999881e+01,6.432298181758199895e+00,1.289692228000000052e+00
3.021849999999999881e+01,6.432298181758199895e+00,1.406936975999999895e+00
3.021849999999999881e+01,6.432298181758199895e+00,1.524181723999999960e+00
3.021849999999999881e+01,6.432298181758199895e+00,1.641426472000000025e+00
3.021849999999999881e+01,6.432298181758199895e+00,1.758671219999999868e+00
3.021849999999999881e+01,6.432298181758199895e+00,1.875915967999999934e+00
3.021849999999999881e+01,6.432298181758199895e+00,1.993160715999999999e+00
3.021849999999999881e+01,6.432298181758199895e+00,2.110405463999999842e+00
3.021849999999999881e+01,6.432298181758199895e+00,2.227650211999999907e+00
3.021849999999999881e+01,6.566378991340450000e+00,1.172447479999999986e+00
3.021849999999999881e+01,6.566378991340450000e+00,1.289692228000000052e+00
3.021849999999999881e+01,6.566378991340450000e+00,1.406936975999999895e+00
3.021849999999999881e+01,6.566378991340450000e+00,1.524181723999999960e+00
3.021849999999999881e+01,6.566378991340450000e+00,1.641426472000000025e+00
3.021849999999999881e+01,6.566378991340450000e+00,1.758671219999999868e+00
3.021849999999999881e+01,6.566378991340450000e+00,1.875915967999999934e+00
3.021849999999999881e+01,6.566378991340450000e+00,1.993160715999999999e+00
3.021849999999999881e+01,6.566378991340450000e+00,2.110405463999999842e+00
3.021849999999999881e+01,6.566378991340450000e+00,2.227650211999999907e+00
3.021849999999999881e+01,6.702864661623030074e+00,1.172447479999999986e+00
3.021849999999999881e+01,6.702864661623030074e+00,1.289692228000000052e+00
3.021849999999999881e+01,6.702864661623030074e+00,1.406936975999999895e+00
3.021849999999999881e+01,6.702864661623030074e+00,1.524181723999999960e+00
3.021849999999999881e+01,6.702864661623030074e+00,1.641426472000000025e+00
3.021849999999999881e+01,6.702864661623030074e+00,1.758671219999999868e+00
3.021849999999999881e+01,6.702864661623030074e+00,1.875915967999999934e+00
3.021849999999999881e+01,6.702864661623030074e+00,1.993160715999999999e+00
3.021849999999999881e+01,6.702864661623030074e+00,2.110405463999999842e+00
3.021849999999999881e+01,6.702864661623030074e+00,2.227650211999999907e+00
3.021849999999999881e+01,6.841788242499849737e+00,1.172447479999999986e+00
3.021849999999999881e+01,6.841788242499849737e+00,1.289692228000000052e+00
3.021849999999999881e+01,6.841788242499849737e+00,1.406936975999999895e+00
3.021849999999999881e+01,6.841788242499849737e+00,1.524181723999999960e+00
3.021849999999999881e+01,6.841788242499849737e+00,1.641426472000000025e+00
3.021849999999999881e+01,6.841788242499849737e+00,1.758671219999999868e+00
3.021849999999999881e+01,6.841788242499849737e+00,1.875915967999999934e+00
3.021849999999999881e+01,6.841788242499849737e+00,1.993160715999999999e+00
3.021849999999999881e+01,6.841788242499849737e+00,2.110405463999999842e+00
3.021849999999999881e+01,6.841788242499849737e+00,2.227650211999999907e+00
3.021849999999999881e+01,6.983182833876290019e+00,1.172447479999999986e+00
3.021849999999999881e+01,6.983182833876290019e+00,1.289692228000000052e+00
3.021849999999999881e+01,6.983182833876290019e+00,1.406936975999999895e+00
3.021849999999999881e+01,6.983182833876290019e+00,1.524181723999999960e+00
3.021849999999999881e+01,6.983182833876290019e+00,1.641426472000000025e+00
3.021849999999999881e+01,6.983182833876290019e+00,1.758671219999999868e+00
3.021849999999999881e+01,6.983182833876290019e+00,1.875915967999999934e+00
3.021849999999999881e+01,6.983182833876290019e+00,1.993160715999999999e+00
3.021849999999999881e+01,6.983182833876290019e+00,2.110405463999999842e+00
3.021849999999999881e+01,6.983182833876290019e+00,2.227650211999999907e+00
3.021849999999999881e+01,7.127081566998490381e+00,1.172447479999999986e+00
3.021849999999999881e+01,7.127081566998490381e+00,1.289692228000000052e+00
3.021849999999999881e+01,7.127081566998490381e+00,1.406936975999999895e+00
3.021849999999999881e+01,7.127081566998490381e+00,1.524181723999999960e+00
3.021849999999999881e+01,7.127081566998490381e+00,1.641426472000000025e+00
3.021849999999999881e+01,7.127081566998490381e+00,1.758671219999999868e+00
3.021849999999999881e+01,7.127081566998490381e+00,1.875915967999999934e+00
3.021849999999999881e+01,7.127081566998490381e+00,1.993160715999999999e+00
3.021849999999999881e+01,7.127081566998490381e+00,2.110405463999999842e+00
3.021849999999999881e+01,7.127081566998490381e+00,2.227650211999999907e+00
3.021849999999999881e+01,7.273517584999999563e+00,1.172447479999999986e+00
3.021849999999999881e+01,7.273517584999999563e+00,1.289692228000000052e+00
3.021849999999999881e+01,7.273517584999999563e+00,1.406936975999999895e+00
3.021849999999999881e+01,7.273517584999999563e+00,1.524181723999999960e+00
3.021849999999999881e+01,7.273517584999999563e+00,1.641426472000000025e+00
3.021849999999999881e+01,7.273517584999999563e+00,1.758671219999999868e+00
3.021849999999999881e+01,7.273517584999999563e+00,1.875915967999999934e+00
3.021849999999999881e+01,7.273517584999999563e+00,1.993160715999999999e+00
3.021849999999999881e+01,7.273517584999999563e+00,2.110405463999999842e+00
3.021849999999999881e+01,7.273517584999999563e+00,2.227650211999999907e+00
3.021849999999999881e+01,7.422524022654360287e+00,1.172447479999999986e+00
3.021849999999999881e+01,7.422524022654360287e+00,1.289692228000000052e+00
3.021849999999999881e+01,7.422524022654360287e+00,1.406936975999999895e+00
3.021849999999999881e+01,7.422524022654360287e+00,1.524181723999999960e+00
3.021849999999999881e+01,7.422524022654360287e+00,1.641426472000000025e+00
3.021849999999999881e+01,7.422524022654360287e+00,1.758671219999999868e+00
3.021849999999999881e+01,7.422524022654360287e+00,1.875915967999999934e+00
3.021849999999999881e+01,7.422524022654360287e+00,1.993160715999999999e+00
3.021849999999999881e+01,7.422524022654360287e+00,2.110405463999999842e+00
3.021849999999999881e+01,7.422524022654360287e+00,2.227650211999999907e+00
3.021849999999999881e+01,7.574133985323070029e+00,1.172447479999999986e+00
3.021849999999999881e+01,7.574133985323070029e+00,1.289692228000000052e+00
3.021849999999999881e+01,7.574133985323070029e+00,1.406936975999999895e+00
3.021849999999999881e+01,7.574133985323070029e+00,1.524181723999999960e+00
3.021849999999999881e+01,7.574133985323070029e+00,1.641426472000000025e+00
3.021849999999999881e+01,7.574133985323070029e+00,1.758671219999999868e+00
3.021849999999999881e+01,7.574133985323070029e+00,1.875915967999999934e+00
3.021849999999999881e+01,7.574133985323070029e+00,1.993160715999999999e+00
3.021849999999999881e+01,7.574133985323070029e+00,2.110405463999999842e+00
3.021849999999999881e+01,7.574133985323070029e+00,2.227650211999999907e+00
3.021849999999999881e+01,7.728380527089250052e+00,1.172447479999999986e+00
3.021849999999999881e+01,7.728380527089250052e+00,1.289692228000000052e+00
3.021849999999999881e+01,7.728380527089250052e+00,1.406936975999999895e+00
3.021849999999999881e+01,7.728380527089250052e+00,1.524181723999999960e+00
3.021849999999999881e+01,7.728380527089250052e+00,1.641426472000000025e+00
3.021849999999999881e+01,7.728380527089250052e+00,1.758671219999999868e+00
3.021849999999999881e+01,7.728380527089250052e+00,1.875915967999999934e+00
3.021849999999999881e+01,7.728380527089250052e+00,1.993160715999999999e+00
3.021849999999999881e+01,7.728380527089250052e+00,2.110405463999999842e+00
3.021849999999999881e+01,7.728380527089250052e+00,2.227650211999999907e+00
3.021849999999999881e+01,7.885296628068189762e+00,1.172447479999999986e+00
3.021849999999999881e+01,7.885296628068189762e+00,1.289692228000000052e+00
3.021849999999999881e+01,7.885296628068189762e+00,1.406936975999999895e+00
3.021849999999999881e+01,7.885296628068189762e+00,1.524181723999999960e+00
3.021849999999999881e+01,7.885296628068189762e+00,1.641426472000000025e+00
3.021849999999999881e+01,7.885296628068189762e+00,1.758671219999999868e+00
3.021849999999999881e+01,7.885296628068189762e+00,1.875915967999999934e+00
3.021849999999999881e+01,7.885296628068189762e+00,1.993160715999999999e+00
3.021849999999999881e+01,7.885296628068189762e+00,2.110405463999999842e+00
3.021849999999999881e+01,7.885296628068189762e+00,2.227650211999999907e+00
3.021849999999999881e+01,8.044915170886890010e+00,1.172447479999999986e+00
3.021849999999999881e+01,8.044915170886890010e+00,1.289692228000000052e+00
3.021849999999999881e+01,8.044915170886890010e+00,1.406936975999999895e+00
3.021849999999999881e+01,8.044915170886890010e+00,1.524181723999999960e+00
3.021849999999999881e+01,8.044915170886890010e+00,1.641426472000000025e+00
3.021849999999999881e+01,8.044915170886890010e+00,1.758671219999999868e+00
3.021849999999999881e+01,8.044915170886890010e+00,1.875915967999999934e+00
3.021849999999999881e+01,8.044915170886890010e+00,1.993160715999999999e+00
3.021849999999999881e+01,8.044915170886890010e+00,2.110405463999999842e+00
3.021849999999999881e+01,8.044915170886890010e+00,2.227650211999999907e+00
3.021849999999999881e+01,8.207268916325949348e+00,1.172447479999999986e+00
3.021849999999999881e+01,8.207268916325949348e+00,1.289692228000000052e+00
3.021849999999999881e+01,8.207268916325949348e+00,1.406936975999999895e+00
3.021849999999999881e+01,8.207268916325949348e+00,1.524181723999999960e+00
3.021849999999999881e+01,8.207268916325949348e+00,1.641426472000000025e+00
3.021849999999999881e+01,8.207268916325949348e+00,1.758671219999999868e+00
3.021849999999999881e+01,8.207268916325949348e+00,1.875915967999999934e+00
3.021849999999999881e+01,8.207268916325949348e+00,1.993160715999999999e+00
3.021849999999999881e+01,8.207268916325949348e+00,2.110405463999999842e+00
3.021849999999999881e+01,8.207268916325949348e+00,2.227650211999999907e+00
3.021849999999999881e+01,8.372390478118280299e+00,1.172447479999999986e+00
3.021849999999999881e+01,8.372390478118280299e+00,1.289692228000000052e+00
3.021849999999999881e+01,8.372390478118280299e+00,1.406936975999999895e+00
3.021849999999999881e+01,8.372390478118280299e+00,1.524181723999999960e+00
3.021849999999999881e+01,8.372390478118280299e+00,1.641426472000000025e+00
3.021849999999999881e+01,8.372390478118280299e+00,1.758671219999999868e+00
3.021849999999999881e+01,8.372390478118280299e+00,1.875915967999999934e+00
3.021849999999999881e+01,8.372390478118280299e+00,1.993160715999999999e+00
3.021849999999999881e+01,8.372390478118280299e+00,2.110405463999999842e+00
3.021849999999999881e+01,8.372390478118280299e+00,2.227650211999999907e+00
